0.001724,0.001708,-0.053222,-0.065470,0.017216,0.003666,-0.124930,0.013015,0.113229,-0.203223,0.030711,0.210963,0.157403,0.078534,-0.205664,0.017139,0.091920,-0.115933,-0.145450,0.049010,-0.059439,-0.026347,-0.173154,0.216147,-0.050274,0.130660,-0.112397,0.144956,-0.270455,-0.129299,-0.027201,0.139618,-0.112933,-0.185402,0.048932,0.070063,-0.032004,-0.034549,-0.062386,0.047408,0.078806,0.042255,-0.086539,0.012982,-0.012156,-0.134851,-0.152227,0.151896,0.152568,-0.146493,-0.090883,-0.031327,0.072555,-0.034998,0.075709,-0.136087,-0.051053,-0.050121,-0.133279,-0.119259,-0.085087,0.055839,-0.166320,0.132425,0.118906,0.051259,-0.111059,-0.018726,0.035567,-0.144662,-0.047722,-0.091011,-0.216779,0.060441,0.069181,0.145245,-0.006376,-0.007878,-0.128443,-0.149491,-0.118328,-0.256050,0.051670,0.049956,0.006663,-0.079497,-0.059102,-0.001388,-0.088429,0.150291,0.023009,-0.030813,-0.035929,0.166898,0.025739,0.282596,-0.269899,-0.106459,0.191777,0.058418,0.041624,-0.115377,0.015294,0.109282,-0.012057,0.062334,-0.217886,0.018321,-0.029858,0.102480,0.020626,0.042435,-0.082188,-0.068102,0.424015,-0.349378,-0.042042,0.200023,-0.157646,-0.031982,-0.089428,-0.015515,-0.055977,-0.058849,-0.098950,-0.094737,-0.204875,-0.060958
-0.041170,0.078840,0.108048,-0.261407,0.003044,0.009233,-0.173529,-0.192372,-0.013868,-0.106920,0.038002,-0.100650,-0.066319,0.223067,-0.047228,0.105099,-0.068585,0.195781,0.049923,0.016477,-0.093973,0.097638,-0.215240,-0.172516,-0.243200,-0.105505,0.025802,0.208365,-0.146628,-0.199445,-0.137317,-0.125956,0.264185,-0.176432,-0.096746,-0.229683,-0.112692,-0.014572,-0.171393,0.050626,0.074569,0.003536,0.072438,0.125595,-0.060297,-0.034034,-0.188441,-0.115993,-0.128848,-0.097667,-0.017478,0.010584,-0.055407,-0.054178,0.073996,0.032933,0.063961,-0.129422,0.057398,-0.044064,-0.005621,-0.173309,0.163145,-0.087507,0.057253,0.019875,-0.039938,0.065637,0.091587,-0.013381,0.101623,-0.056140,0.055286,-0.145576,0.064635,-0.003286,0.062193,-0.318225,-0.052613,0.052829,-0.049204,0.093755,0.125718,-0.056292,-0.218941,0.057001,-0.035474,0.120515,0.035270,-0.128642,-0.059223,-0.145157,-0.090919,0.019822,0.090667,-0.053085,-0.151215,0.028961,-0.262625,-0.037632,-0.149734,-0.109026,-0.058780,0.015705,-0.074752,-0.237871,-0.040933,0.062369,-0.276965,-0.138619,-0.056151,0.069369,0.190352,0.125822,0.123467,0.150766,-0.239943,-0.121623,-0.049880,0.081494,-0.052087,0.064619,0.100561,-0.067962,-0.120437,-0.042082,-0.099859,-0.191592
-0.093585,-0.054254,-0.121436,0.097092,0.025867,0.143854,0.285233,0.264626,-0.078565,0.210547,-0.047043,0.083221,-0.013848,0.051508,-0.036251,0.110701,-0.007550,-0.029840,0.184203,-0.088161,0.077836,0.005637,0.072405,0.060481,-0.076864,0.228245,-0.064098,0.157793,0.038562,0.147453,-0.123601,0.126733,0.245116,-0.021745,0.198684,0.100529,0.000115,0.098635,0.117670,-0.104240,0.154308,0.019145,0.093131,0.086222,0.060781,0.391607,-0.217271,0.155778,-0.081165,0.011685,0.192156,0.129816,-0.134256,0.137438,-0.032571,0.089172,0.139307,0.023084,-0.060775,0.112292,-0.134558,0.168672,0.110487,0.216286,0.010228,-0.108199,0.222216,0.136533,-0.099612,0.139513,0.247713,0.304085,0.112555,0.010137,0.059609,0.145851,0.049219,0.032401,-0.013181,-0.034022,0.119323,0.225025,0.273606,-0.069992,0.106370,0.083699,0.193122,-0.171398,-0.107506,0.116970,0.124104,-0.071741,0.234791,-0.050011,0.083520,-0.113897,0.097161,0.113832,0.065522,0.012252,0.064287,-0.113788,0.193903,-0.013870,0.076484,0.179150,-0.013385,0.187998,-0.039919,0.071134,0.131390,-0.245512,0.242536,0.109699,0.291040,-0.042477,0.153464,-0.149924,-0.025708,-0.037393,0.024379,0.314491,0.121268,-0.016287,0.163629,0.156203,0.244433,0.122361
0.167172,0.254433,0.194267,0.053422,-0.104846,0.162319,-0.059181,-0.074969,-0.096825,-0.002374,-0.148421,0.179061,0.117365,0.068795,0.105217,0.139034,0.183010,-0.062640,-0.229745,-0.003085,-0.220686,-0.067619,0.068090,-0.102995,-0.036200,-0.023786,-0.284103,0.018046,0.038391,0.105490,0.119597,0.003679,-0.053406,-0.002969,0.087774,-0.020401,0.039148,0.032924,-0.160899,0.003540,0.046075,0.038537,0.180405,0.014998,0.032686,0.022156,-0.062938,0.030554,0.223031,0.125158,-0.188228,-0.034443,0.066279,0.056104,0.066831,0.066403,0.120008,0.131270,0.200571,0.168899,0.092518,0.110238,-0.139948,0.033189,-0.083417,-0.025845,-0.234599,-0.039071,0.015468,-0.099991,-0.025828,0.106446,0.041664,-0.194365,-0.220076,0.035653,0.096138,0.010658,-0.113230,-0.151834,-0.157605,0.050591,0.104937,-0.051206,0.065772,-0.390005,-0.166416,0.108594,-0.055653,0.001503,-0.175739,0.044111,0.337659,-0.294161,-0.191585,0.105033,0.009876,0.277398,0.152324,0.020669,0.152739,-0.063850,0.093143,-0.025638,-0.192334,-0.020118,0.145895,0.143708,-0.148944,0.039045,0.105964,-0.097551,0.052230,-0.005243,0.180432,-0.138955,0.078844,0.034810,0.180660,-0.169560,0.224295,0.077543,-0.121620,-0.040378,-0.164691,0.043929,0.194525,-0.074724
0.077420,0.102781,0.013440,-0.043588,0.012744,0.193961,0.116668,-0.123539,-0.035385,0.114998,0.171347,-0.224719,0.074177,0.075756,-0.058246,-0.074720,-0.053185,-0.143008,-0.098715,-0.031542,0.004770,-0.040617,-0.276987,0.035503,0.059398,-0.094301,0.136715,-0.054763,-0.085086,0.144893,0.201121,-0.126592,0.077218,-0.117896,0.040983,0.095551,0.093320,-0.060920,-0.013228,0.039091,0.331510,0.040712,-0.112049,0.097174,0.085035,-0.124101,0.064957,-0.012076,-0.259356,0.072423,-0.061337,0.098659,0.260157,0.067487,-0.028117,-0.100299,0.073707,-0.086475,-0.091975,-0.081340,0.033347,-0.024202,-0.120340,0.221560,-0.024911,-0.011693,-0.079805,0.041802,0.091315,-0.124143,-0.156790,-0.137073,-0.150558,0.051582,-0.257504,-0.243112,-0.057802,-0.102298,-0.229437,0.055755,-0.125127,0.212661,0.034497,-0.095690,-0.009465,-0.237007,0.018264,-0.120073,-0.038033,0.083868,0.084084,-0.031245,-0.089307,-0.137292,-0.085068,0.015512,0.068278,-0.051309,0.060732,-0.091648,-0.087157,0.279835,-0.007928,-0.300843,0.072905,-0.021686,-0.037783,-0.065544,0.204893,0.128578,0.013284,0.045776,0.068497,0.153005,0.060998,-0.248159,-0.038833,-0.019166,0.232610,-0.022363,-0.134054,-0.128117,0.061487,0.004561,-0.107536,-0.106414,-0.015467,0.079209
-0.073087,0.083929,0.003260,0.195794,0.075900,0.046568,0.044205,-0.164156,0.017825,0.029861,-0.211693,-0.219871,0.178299,0.070102,-0.065499,-0.004366,0.182311,-0.165372,0.051112,0.082578,-0.420105,-0.017731,0.100506,-0.023496,-0.061738,0.142259,0.042957,-0.095735,0.094647,-0.086660,-0.051740,-0.146167,0.108197,0.060376,-0.020421,-0.060374,-0.054870,-0.152410,0.002789,-0.094386,-0.066659,-0.137188,-0.047964,0.181169,-0.009115,-0.108739,-0.178861,0.017989,-0.167554,0.081575,-0.001521,-0.057095,-0.021379,-0.144322,0.040347,0.003031,0.000940,0.058289,-0.248650,-0.125459,-0.027450,0.058430,-0.128627,0.088469,0.125679,-0.191062,-0.117672,0.142725,0.050889,0.009897,-0.072939,0.046167,-0.263897,-0.009619,0.064318,0.049730,-0.073575,0.000384,0.367110,0.171695,-0.129680,0.080976,0.177376,0.126923,-0.064969,0.092221,-0.144297,0.059842,0.154388,0.077350,-0.034907,-0.094812,0.154703,-0.102424,-0.217170,0.074308,-0.020249,0.052136,0.257327,0.012239,0.101944,-0.004141,-0.066603,0.143464,-0.010804,0.123767,0.002296,-0.102952,-0.236459,0.083039,0.118946,-0.106472,0.093079,-0.236907,0.094570,0.147118,0.023640,0.168216,0.015927,0.097254,-0.036566,-0.134476,0.073838,-0.141867,-0.287552,0.168844,0.198335,-0.051588
-0.010340,0.127634,-0.174173,-0.077743,-0.110651,-0.011621,-0.026484,0.332222,0.013366,0.002749,0.201365,0.003963,-0.102498,-0.138656,-0.233079,-0.103776,0.074152,0.004696,0.102024,-0.147936,-0.153934,-0.326103,-0.073696,-0.092280,-0.085588,0.092055,-0.022112,-0.028335,-0.067157,-0.051614,0.107972,-0.155641,-0.060816,0.002203,-0.095209,-0.036738,0.087211,-0.035801,0.073116,0.010105,0.025972,-0.149861,-0.086441,-0.071802,-0.046794,0.031467,0.156315,-0.110404,0.006805,-0.004422,-0.144034,-0.163553,0.054848,-0.134320,0.059760,0.193447,0.008818,0.151334,-0.033921,0.102884,-0.115066,0.104976,0.057482,-0.008751,0.216627,0.086558,-0.078678,0.122673,0.138754,0.103306,0.041170,0.072400,-0.050413,-0.038231,-0.180653,0.018531,-0.028681,0.181249,-0.029286,0.062256,-0.078361,0.067106,0.308687,0.114907,0.088692,-0.044575,-0.032077,0.073509,-0.172131,0.068969,-0.093474,0.029109,-0.200669,0.121324,0.151489,0.095381,-0.347985,-0.190310,0.058201,0.155305,0.119168,-0.036432,0.064192,-0.001635,-0.205069,-0.088880,-0.189982,-0.160318,-0.151047,-0.056003,-0.035282,-0.040489,-0.163471,0.059862,0.118965,0.165639,0.006311,-0.341424,0.094703,0.019689,-0.241566,-0.194744,-0.010401,0.142085,0.128777,-0.097363,0.082935,0.007153
0.061419,0.103925,-0.060961,0.036013,0.171922,0.232904,0.179902,-0.044627,-0.072504,-0.052379,-0.272714,0.086650,0.008383,-0.052880,0.212411,-0.151931,0.096756,0.060056,0.122934,-0.013702,-0.094137,0.129996,-0.082346,-0.236011,-0.090550,-0.074977,-0.172945,-0.026933,0.068859,-0.091404,0.168250,-0.069427,-0.148348,0.036075,-0.030595,-0.025953,-0.117844,-0.040504,-0.076292,-0.010913,-0.085156,-0.049747,0.062956,-0.191039,0.080402,-0.037149,0.028106,-0.014061,0.219395,0.116190,-0.037494,-0.036175,-0.070996,0.058554,-0.058271,0.285559,-0.013492,0.257505,0.095383,-0.136745,-0.070877,0.048458,-0.103880,-0.091791,-0.032011,-0.200989,0.268901,-0.172233,0.126895,0.102936,-0.014627,0.108682,0.028351,0.041822,-0.104636,0.098078,0.110348,0.100135,0.267566,0.015241,-0.032752,0.005390,-0.065491,0.003145,-0.084832,-0.174733,-0.000079,0.055263,0.160083,-0.316849,-0.257555,0.124955,0.177676,-0.084102,-0.090485,-0.195315,-0.148471,0.007426,-0.053858,0.103007,0.182174,-0.046050,0.143632,0.176458,-0.287107,0.004919,-0.052225,-0.086283,-0.085618,-0.182146,0.136270,-0.157429,-0.184846,-0.165697,0.166742,0.259801,-0.010358,-0.163228,-0.158572,0.087494,0.114199,0.120385,0.013498,-0.031532,0.124089,-0.052526,0.051580,-0.037711
0.105710,-0.080351,-0.107587,0.154600,-0.168668,-0.017204,0.146529,0.019943,-0.073316,0.016799,-0.090015,0.165692,-0.117469,0.148869,0.092296,-0.136032,0.231884,0.215404,-0.308694,0.188582,0.228302,0.045234,0.100087,0.027542,0.108604,-0.107518,-0.097678,-0.016871,0.342322,-0.115454,0.131111,-0.029548,0.256532,0.126676,-0.079885,-0.011093,0.083191,0.120266,-0.028580,0.033748,-0.060974,0.028826,-0.105737,0.051770,-0.024329,-0.060762,-0.044928,-0.265414,-0.009431,-0.118957,0.125355,-0.048427,0.052826,0.001097,0.005236,-0.023308,-0.252494,0.010982,0.207353,0.225601,-0.096927,-0.074454,-0.013986,0.079404,0.163754,-0.118139,-0.011603,0.052063,-0.139849,0.168758,0.151226,0.073048,0.211602,-0.058574,0.027338,-0.206313,0.072206,0.191117,0.049876,0.080501,0.125379,0.141220,-0.116930,0.121733,0.003058,0.157185,-0.044780,-0.321423,0.082350,0.293859,0.024802,0.002095,-0.046886,0.073439,0.144791,0.305118,-0.021053,0.082273,-0.093852,0.167809,0.092139,-0.024542,0.042093,-0.129898,0.204364,-0.210582,0.001139,0.128511,-0.051296,0.106287,0.051496,0.223516,-0.024840,0.243398,0.026246,-0.048134,-0.038783,-0.032358,-0.017348,-0.017618,0.161754,0.036806,0.009824,-0.059559,0.307543,0.033226,0.090793,0.044965
-0.256224,-0.071123,0.035307,0.311701,-0.201460,0.013072,-0.119921,0.009651,0.057819,-0.045323,-0.008484,0.241472,0.074309,-0.046721,0.110935,0.088028,-0.097925,0.039567,-0.048750,0.056827,-0.074402,-0.178443,0.039032,-0.073961,0.005484,-0.012799,0.239281,-0.139495,0.197131,0.016188,0.017387,0.258135,-0.048749,0.316810,-0.052599,-0.052087,0.008183,-0.029155,0.187753,0.216199,-0.080635,0.263030,0.103694,0.090254,0.232463,0.079342,0.000531,-0.088178,0.043110,0.139294,0.021797,0.058006,-0.042676,-0.199993,0.022800,-0.083026,-0.115379,-0.237299,0.010774,0.051220,-0.045963,0.093318,-0.047110,0.187346,-0.204676,0.173763,0.206508,-0.268383,0.040211,-0.083759,0.049867,0.250981,0.008387,0.153466,-0.104438,0.059401,-0.127417,-0.039996,-0.163701,-0.051067,-0.384157,-0.169811,0.037779,-0.108738,0.158789,0.118823,0.148089,0.118640,0.027301,0.246350,0.089156,0.026322,0.037963,-0.194583,0.071782,0.196242,-0.027323,-0.008701,-0.333383,0.042713,0.142936,0.068122,-0.098400,0.013152,-0.030910,0.157024,-0.017433,-0.287665,-0.043283,0.001795,0.002187,-0.310365,0.026014,0.094523,0.147789,0.037727,0.221919,0.116592,0.246438,-0.117672,0.172004,0.126781,-0.006913,0.010652,0.226929,-0.082477,0.126618,-0.090047
0.043074,-0.056160,0.281074,-0.038878,-0.040440,-0.000575,-0.084252,0.024602,-0.030724,-0.156556,-0.066509,0.066385,0.150599,0.040806,0.169946,0.043079,-0.054724,-0.002036,-0.117523,0.048120,-0.059342,-0.138665,0.079610,-0.088042,-0.097202,0.023784,-0.033264,-0.143695,0.119328,-0.061802,-0.064087,0.018645,0.058633,-0.018684,-0.198012,-0.022470,-0.059968,0.043195,0.019688,0.046731,0.068423,0.025366,-0.145748,-0.016892,-0.080311,-0.016639,-0.200762,-0.142093,-0.045665,0.194785,0.017960,0.118039,-0.014644,-0.024618,-0.028363,-0.058565,0.071124,-0.005947,-0.195075,-0.137938,-0.032296,0.021122,-0.053035,-0.140685,-0.212973,0.077061,-0.094662,-0.145190,0.128663,-0.001423,-0.178545,0.098293,0.077250,-0.027255,-0.249629,-0.043425,-0.197142,-0.162578,0.236782,0.007363,0.126706,0.241020,0.004577,-0.099124,-0.073960,0.301433,-0.098228,-0.027983,0.034874,-0.083238,0.088354,0.198852,-0.058968,-0.000020,-0.104238,0.034118,0.164428,0.002952,-0.050401,0.194501,-0.027791,-0.152686,0.115004,0.356069,-0.060531,-0.082429,-0.052052,-0.219735,0.083297,0.019020,-0.009367,0.137662,-0.116226,0.013457,0.062194,-0.077228,0.085389,-0.021563,0.149552,0.246853,-0.032673,0.087679,-0.034580,0.135574,-0.027828,0.012414,0.286757,0.015144
-0.128089,-0.003677,0.027240,0.152127,-0.230902,0.015549,0.142328,-0.019626,0.024500,-0.033083,-0.211336,0.074491,0.138779,-0.046516,-0.021739,0.022649,-0.068713,-0.010871,-0.062936,-0.097024,-0.210064,0.010630,-0.124740,0.048409,0.214070,0.114144,0.021860,0.013963,0.258319,0.014749,-0.192993,0.030060,0.067384,0.071359,-0.014991,0.109483,-0.166795,-0.004896,0.056114,0.055408,0.096225,-0.017158,-0.002342,0.000335,-0.056811,-0.072824,-0.044772,0.065154,-0.048795,0.006722,-0.070256,-0.349312,-0.042596,0.201861,0.088598,0.137693,-0.044282,0.262577,-0.018486,-0.034181,-0.093727,-0.173408,-0.175788,0.050274,-0.330862,0.161889,0.075237,0.239525,0.132132,-0.030258,0.058955,0.064318,-0.171892,-0.208397,0.078729,0.011445,-0.067629,0.008364,-0.250640,-0.195389,-0.108347,0.157585,-0.007429,-0.085990,0.040323,0.098597,-0.072825,0.091129,-0.102268,-0.007597,0.136489,-0.029827,-0.110181,0.176968,0.029905,-0.024613,0.142182,-0.086908,0.131658,-0.335951,-0.081916,-0.018441,-0.051496,0.013110,-0.075623,0.294803,-0.104899,-0.221307,0.120619,-0.172323,0.008830,-0.054610,0.069193,0.108473,-0.015458,-0.048348,-0.118437,0.115987,-0.054195,-0.062101,-0.064201,0.149383,0.101235,-0.046850,-0.124206,0.008092,-0.158356,-0.087675
0.070713,-0.048540,-0.092557,0.201873,0.037433,-0.098438,0.042022,0.059983,-0.296069,0.088974,-0.149646,0.091425,0.016871,0.241709,-0.107387,0.079866,-0.099791,0.032350,0.140040,0.057870,-0.064811,0.183854,0.070064,-0.075820,0.108301,0.124343,0.192870,0.006482,-0.132281,-0.141705,-0.141855,-0.276882,0.070917,0.011805,0.020814,0.082352,0.141224,-0.021018,-0.126600,-0.113472,-0.069173,0.171001,0.181995,-0.162295,0.112131,-0.119657,0.033664,0.087775,-0.091303,-0.056138,-0.091964,0.015898,0.076842,0.186387,0.155763,-0.053477,0.073204,0.128588,-0.044970,-0.191811,-0.014675,0.021880,-0.093110,-0.045646,0.036313,-0.011733,0.084462,0.268247,-0.128347,0.021138,-0.101589,-0.059836,-0.229059,-0.152833,-0.107432,-0.031258,0.128131,-0.024531,0.021157,-0.046552,-0.292469,-0.031081,0.063863,-0.009945,-0.152507,-0.306487,-0.139090,0.107638,0.159319,-0.064614,-0.048275,-0.088212,-0.309573,0.075035,-0.022885,0.018596,-0.130807,0.166119,-0.098507,-0.170840,-0.055571,-0.034254,-0.055476,-0.045987,-0.210170,0.117700,-0.128308,0.106599,0.137018,0.170697,-0.019415,-0.102682,0.003471,0.008879,-0.076498,-0.125393,-0.007817,0.081017,-0.151722,0.044092,-0.105370,0.003468,0.049894,0.031113,-0.109297,-0.018635,0.088432,0.015977
-0.118949,-0.016006,0.080316,0.065909,-0.145494,-0.385489,-0.078046,-0.220842,0.212309,0.211943,-0.136112,0.130987,-0.174143,-0.083234,-0.150398,0.169498,-0.020286,0.005333,-0.022682,-0.292643,0.006084,-0.050012,-0.059135,-0.202671,0.055919,0.157370,-0.050778,-0.057084,-0.071390,-0.104229,0.097771,-0.218481,-0.045820,0.049384,0.080984,0.071343,0.134833,0.168206,0.006580,-0.079558,0.133976,-0.063437,0.053555,-0.173036,0.427272,-0.030266,-0.153557,-0.000078,0.031636,0.089641,-0.087771,-0.107815,0.023192,-0.369734,0.198917,0.097262,0.063018,0.068715,-0.004743,0.132886,-0.115158,0.152319,-0.072864,0.206202,-0.103543,-0.083639,0.144719,0.159851,-0.158935,0.413732,-0.040325,0.050977,-0.247414,-0.197783,0.011996,0.135140,-0.000613,0.049633,-0.056959,0.080237,-0.005874,-0.025829,0.032741,-0.162479,0.034106,-0.007866,-0.018329,0.104967,-0.125650,-0.067528,-0.034218,0.119414,0.045187,-0.024772,0.250483,0.207268,-0.024006,-0.291968,-0.150363,0.067636,-0.216280,-0.056819,-0.212999,-0.020958,-0.076670,0.015171,-0.025030,0.001607,-0.008951,0.090418,-0.023613,0.300846,0.199442,0.146881,0.073386,0.108740,0.217377,-0.276420,0.018878,0.088930,-0.135207,-0.129388,-0.032247,-0.044286,-0.151822,0.059596,-0.076570,-0.105964
-0.166838,-0.060173,-0.011487,-0.005106,0.081951,-0.104026,-0.171693,0.167286,0.080959,-0.163544,0.112898,-0.218821,0.000722,-0.021234,-0.110996,0.130239,0.169991,-0.121502,0.012289,-0.172302,0.015117,-0.128383,-0.138852,0.056047,-0.105352,-0.013804,-0.093772,0.227009,0.031442,-0.203948,-0.178393,-0.250231,0.066951,0.091992,-0.075024,0.055610,0.018063,-0.097091,-0.119511,0.089248,0.079165,-0.211985,0.131167,0.169227,0.073044,0.034007,-0.124655,0.097632,0.117278,0.082066,0.176702,-0.040426,-0.244522,-0.068642,-0.094726,-0.187257,0.255076,-0.016709,-0.166467,-0.087346,-0.165647,0.133510,-0.144253,0.021770,-0.148971,0.028029,0.042993,0.013745,-0.069766,0.090930,0.017400,-0.215456,0.093653,-0.077391,-0.297166,0.323078,-0.056408,0.247790,0.005316,0.097343,-0.174655,0.158026,0.063052,0.022845,-0.005303,0.157980,0.055840,0.011858,-0.020216,0.063651,0.120687,-0.166879,-0.024796,0.138632,0.067273,0.092494,0.121558,-0.169261,-0.124151,0.079387,-0.101725,0.039175,-0.116053,-0.032301,0.053048,-0.078909,0.131384,0.293183,0.033325,-0.124223,-0.053757,-0.098158,0.255886,-0.168421,0.034029,0.031279,0.007083,0.129201,-0.048487,0.063901,0.008538,0.144100,-0.120650,0.080878,-0.196476,-0.090938,0.214982,-0.213402
-0.031809,0.020737,0.072130,0.107821,0.018593,-0.067136,0.011970,-0.204601,-0.145861,-0.277669,0.035666,-0.070460,-0.105216,-0.018724,-0.054023,-0.113378,-0.025848,-0.053616,-0.000275,0.009048,-0.143742,-0.125719,-0.145799,-0.076945,-0.009204,-0.313490,-0.083277,-0.090005,-0.189017,0.033952,-0.184135,-0.078672,-0.088511,0.054604,-0.031667,0.099340,0.033164,0.205007,0.072717,0.094930,0.010320,-0.182372,-0.165198,-0.017383,0.017242,0.017699,-0.134461,-0.137491,0.105735,-0.023004,-0.104949,0.096020,0.119402,0.062568,-0.110532,-0.183276,-0.063593,-0.232310,-0.029978,0.064744,-0.160473,-0.087240,-0.101457,0.005675,0.034827,-0.138346,0.178431,0.020541,0.096393,-0.065989,0.180617,0.084233,0.017031,-0.018012,0.025612,-0.244435,-0.111408,-0.319648,0.153500,0.080595,-0.206705,-0.208862,-0.068432,0.057447,0.039596,0.044815,0.098753,-0.036479,0.008803,0.023728,-0.065412,-0.078481,0.045498,-0.043729,0.096963,0.043542,-0.119506,0.189751,-0.054923,-0.186151,-0.150270,0.117024,0.070706,0.032748,0.013487,-0.006667,-0.090503,-0.098257,0.140846,0.057538,0.059107,0.081497,-0.095086,-0.070093,-0.064065,0.118047,0.072709,-0.153108,0.017371,-0.078060,-0.156384,0.094972,-0.005656,0.291976,-0.064789,0.034393,-0.196943,-0.000222
